navigator_id,email,tweet_id,timestamp,intensity,consciousness_stage,complexity_scale,content
b22d2d70-e9cd-4330-b038-41612f8e4e3e,s0ulDirect0r@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
5359e811-d8f3-4ac9-9416-7708e30486cc,blisstweeting@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
5359e811-d8f3-4ac9-9416-7708e30486cc,blisstweeting@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
5359e811-d8f3-4ac9-9416-7708e30486cc,blisstweeting@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
29c2de7a-d8b2-48ab-961c-9cb5ed28bf6e,nobu_hibiki@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
29c2de7a-d8b2-48ab-961c-9cb5ed28bf6e,nobu_hibiki@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
29c2de7a-d8b2-48ab-961c-9cb5ed28bf6e,nobu_hibiki@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
811148dd-130a-4e39-abef-e19f6e196f07,yoltartar@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
811148dd-130a-4e39-abef-e19f6e196f07,yoltartar@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
811148dd-130a-4e39-abef-e19f6e196f07,yoltartar@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
d92fb584-140d-428a-8841-48d3be5763d1,relic_radiation@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
d92fb584-140d-428a-8841-48d3be5763d1,relic_radiation@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
d92fb584-140d-428a-8841-48d3be5763d1,relic_radiation@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
f4fa6d97-58aa-4263-a245-44fca6c39bd5,strangestloop@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f4fa6d97-58aa-4263-a245-44fca6c39bd5,strangestloop@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f4fa6d97-58aa-4263-a245-44fca6c39bd5,strangestloop@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
564e54cf-b5c9-4a83-8971-c895a5886466,uberstuber@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
564e54cf-b5c9-4a83-8971-c895a5886466,uberstuber@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
564e54cf-b5c9-4a83-8971-c895a5886466,uberstuber@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
6e061391-8cff-4f15-90c6-3185f93db264,easoncxz@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
6e061391-8cff-4f15-90c6-3185f93db264,easoncxz@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
6e061391-8cff-4f15-90c6-3185f93db264,easoncxz@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
53f5c6c4-4990-4478-8552-27f9b588ed03,inkolore_@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
53f5c6c4-4990-4478-8552-27f9b588ed03,inkolore_@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
53f5c6c4-4990-4478-8552-27f9b588ed03,inkolore_@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
c114e760-4396-4795-b428-e2a6ff362434,alcentian_one@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
c114e760-4396-4795-b428-e2a6ff362434,alcentian_one@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
c114e760-4396-4795-b428-e2a6ff362434,alcentian_one@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
1db77703-e6c7-40a5-90e5-6328b9213f8d,the_wilderless@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
1db77703-e6c7-40a5-90e5-6328b9213f8d,the_wilderless@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
1db77703-e6c7-40a5-90e5-6328b9213f8d,the_wilderless@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,system,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
fada82cf-91c2-45c9-bbe5-57b93cef7da1,technoshaman@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
fada82cf-91c2-45c9-bbe5-57b93cef7da1,technoshaman@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
fada82cf-91c2-45c9-bbe5-57b93cef7da1,technoshaman@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
cae33bc8-0f85-454d-b8c0-2c2226132ae3,forthrighter@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
cae33bc8-0f85-454d-b8c0-2c2226132ae3,forthrighter@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
cae33bc8-0f85-454d-b8c0-2c2226132ae3,forthrighter@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,system,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
6eeceabb-2a13-4051-a843-26b96f51aa9e,nosilverv@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
6eeceabb-2a13-4051-a843-26b96f51aa9e,nosilverv@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
6eeceabb-2a13-4051-a843-26b96f51aa9e,nosilverv@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,system,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
f2b88f3c-ac0d-482b-a7cd-94766e8ad62b,mechanical_monk@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f2b88f3c-ac0d-482b-a7cd-94766e8ad62b,mechanical_monk@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f2b88f3c-ac0d-482b-a7cd-94766e8ad62b,mechanical_monk@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,subsystem,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
36a496c7-02c8-45ab-8287-2f63252b7721,imperialauditor@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
36a496c7-02c8-45ab-8287-2f63252b7721,imperialauditor@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
36a496c7-02c8-45ab-8287-2f63252b7721,imperialauditor@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
5d091061-325a-4c0b-a42a-840cfc95bf6c,andrepology@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
5d091061-325a-4c0b-a42a-840cfc95bf6c,andrepology@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
5d091061-325a-4c0b-a42a-840cfc95bf6c,andrepology@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
a5cd983a-4122-4611-8324-c42f02af9038,wayfaring_tim@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
a5cd983a-4122-4611-8324-c42f02af9038,wayfaring_tim@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
a5cd983a-4122-4611-8324-c42f02af9038,wayfaring_tim@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
795e3210-17dc-4505-8947-c4e1267387d9,nopranablem@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
795e3210-17dc-4505-8947-c4e1267387d9,nopranablem@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
795e3210-17dc-4505-8947-c4e1267387d9,nopranablem@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
63d436f0-5520-426f-bbf7-8128b9be93b0,underyx@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
63d436f0-5520-426f-bbf7-8128b9be93b0,underyx@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
63d436f0-5520-426f-bbf7-8128b9be93b0,underyx@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
4db21c04-dd55-47e8-b0b0-13a1f65b341a,pepoospina@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
4db21c04-dd55-47e8-b0b0-13a1f65b341a,pepoospina@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
4db21c04-dd55-47e8-b0b0-13a1f65b341a,pepoospina@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
f4a5d56a-abb4-4fae-b931-6251185dea60,pepijndevos@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f4a5d56a-abb4-4fae-b931-6251185dea60,pepijndevos@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f4a5d56a-abb4-4fae-b931-6251185dea60,pepijndevos@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,subsystem,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
193b95bd-06c1-472a-8d3c-7bb0b118d631,cxgonzalez@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
193b95bd-06c1-472a-8d3c-7bb0b118d631,cxgonzalez@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
193b95bd-06c1-472a-8d3c-7bb0b118d631,cxgonzalez@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,subsystem,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
63792faa-fe14-4adc-af32-b7f630602473,gabriel_weil@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
63792faa-fe14-4adc-af32-b7f630602473,gabriel_weil@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
63792faa-fe14-4adc-af32-b7f630602473,gabriel_weil@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
a6bda14d-7adb-40fd-bea3-ed9577efcf02,zrkrlc@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
a6bda14d-7adb-40fd-bea3-ed9577efcf02,zrkrlc@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
a6bda14d-7adb-40fd-bea3-ed9577efcf02,zrkrlc@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
988f64f5-da15-459d-8c9f-92b06eddd81e,macieklaskus@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
988f64f5-da15-459d-8c9f-92b06eddd81e,macieklaskus@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
988f64f5-da15-459d-8c9f-92b06eddd81e,macieklaskus@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
c2127e55-aea1-4c63-8b95-ad79fc579ed2,rtk254@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
c2127e55-aea1-4c63-8b95-ad79fc579ed2,rtk254@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
c2127e55-aea1-4c63-8b95-ad79fc579ed2,rtk254@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
2f24d969-d772-46f9-93cf-4ab2ca33a808,eigenrobot@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
2f24d969-d772-46f9-93cf-4ab2ca33a808,eigenrobot@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
2f24d969-d772-46f9-93cf-4ab2ca33a808,eigenrobot@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,system,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
2f24d969-d772-46f9-93cf-4ab2ca33a808,eigenrobot@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,mastery,system,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
ae0a274f-eaa4-4cb4-8401-e1ae7c9d87f7,maradydd@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
ae0a274f-eaa4-4cb4-8401-e1ae7c9d87f7,maradydd@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
ae0a274f-eaa4-4cb4-8401-e1ae7c9d87f7,maradydd@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,subsystem,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
ae0a274f-eaa4-4cb4-8401-e1ae7c9d87f7,maradydd@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,mastery,subsystem,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
aa06bc4c-d496-41c8-9bdf-0efb7c69cc4d,grin_io@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
aa06bc4c-d496-41c8-9bdf-0efb7c69cc4d,grin_io@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
aa06bc4c-d496-41c8-9bdf-0efb7c69cc4d,grin_io@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
aa06bc4c-d496-41c8-9bdf-0efb7c69cc4d,grin_io@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
f579d93b-e347-4b64-8727-806d1d369edd,mold_time@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f579d93b-e347-4b64-8727-806d1d369edd,mold_time@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f579d93b-e347-4b64-8727-806d1d369edd,mold_time@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
