navigator_id,email,tweet_id,timestamp,intensity,consciousness_stage,complexity_scale,content
e9f7172d-279e-48cd-859f-b3b3ef24cb7d,JustAnkurBagchi@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,developing,component,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
e9f7172d-279e-48cd-859f-b3b3ef24cb7d,JustAnkurBagchi@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,developing,component,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
e9f7172d-279e-48cd-859f-b3b3ef24cb7d,JustAnkurBagchi@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,developing,component,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
b3f711ad-94cd-4d56-8821-b15d0654a0dd,CountJ0ecool@twitter.import,1317113713745448967,2020-10-16T14:42:34+00:00,0.5499,integrated,system,"instead of fighting to recreate us hegemony, interesting argument in the podcast to minimize possibility of global hegemony (they're focused on china but i'm extrapolating to any player)... thinking about dynamic stability through non-escalatory (but perhaps accelerating) change."
b3f711ad-94cd-4d56-8821-b15d0654a0dd,CountJ0ecool@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,integrated,system,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
b3f711ad-94cd-4d56-8821-b15d0654a0dd,CountJ0ecool@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,integrated,system,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
b3f711ad-94cd-4d56-8821-b15d0654a0dd,CountJ0ecool@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,integrated,system,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
c89cd85c-7fdf-4496-9f8f-66d9f07efe97,AaronBergman18@twitter.import,1317113713745448967,2020-10-16T14:42:34+00:00,0.5499,integrated,component,"instead of fighting to recreate us hegemony, interesting argument in the podcast to minimize possibility of global hegemony (they're focused on china but i'm extrapolating to any player)... thinking about dynamic stability through non-escalatory (but perhaps accelerating) change."
c89cd85c-7fdf-4496-9f8f-66d9f07efe97,AaronBergman18@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,integrated,component,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
c89cd85c-7fdf-4496-9f8f-66d9f07efe97,AaronBergman18@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,integrated,component,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
c89cd85c-7fdf-4496-9f8f-66d9f07efe97,AaronBergman18@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,integrated,component,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
55aff6d0-dc4e-43c7-9a63-2e1edd509dd5,ALightcone@twitter.import,1317113713745448967,2020-10-16T14:42:34+00:00,0.5499,developing,component,"instead of fighting to recreate us hegemony, interesting argument in the podcast to minimize possibility of global hegemony (they're focused on china but i'm extrapolating to any player)... thinking about dynamic stability through non-escalatory (but perhaps accelerating) change."
55aff6d0-dc4e-43c7-9a63-2e1edd509dd5,ALightcone@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,developing,component,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
55aff6d0-dc4e-43c7-9a63-2e1edd509dd5,ALightcone@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,developing,component,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
55aff6d0-dc4e-43c7-9a63-2e1edd509dd5,ALightcone@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,developing,component,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
64426a3c-9865-4d01-8d62-2c45b037f830,SpeaksNanda@twitter.import,1317113713745448967,2020-10-16T14:42:34+00:00,0.5499,developing,component,"instead of fighting to recreate us hegemony, interesting argument in the podcast to minimize possibility of global hegemony (they're focused on china but i'm extrapolating to any player)... thinking about dynamic stability through non-escalatory (but perhaps accelerating) change."
64426a3c-9865-4d01-8d62-2c45b037f830,SpeaksNanda@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,developing,component,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
64426a3c-9865-4d01-8d62-2c45b037f830,SpeaksNanda@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,developing,component,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
64426a3c-9865-4d01-8d62-2c45b037f830,SpeaksNanda@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,developing,component,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
0ecf2329-27aa-4bf1-84db-839e4457dd32,Lithros@twitter.import,1317113713745448967,2020-10-16T14:42:34+00:00,0.5499,developing,component,"instead of fighting to recreate us hegemony, interesting argument in the podcast to minimize possibility of global hegemony (they're focused on china but i'm extrapolating to any player)... thinking about dynamic stability through non-escalatory (but perhaps accelerating) change."
0ecf2329-27aa-4bf1-84db-839e4457dd32,Lithros@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,developing,component,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
0ecf2329-27aa-4bf1-84db-839e4457dd32,Lithros@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,developing,component,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
0ecf2329-27aa-4bf1-84db-839e4457dd32,Lithros@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,developing,component,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
2ccb2418-df9c-4251-bae3-4596700048e7,IaimforGOAT@twitter.import,1317113713745448967,2020-10-16T14:42:34+00:00,0.5499,integrated,component,"instead of fighting to recreate us hegemony, interesting argument in the podcast to minimize possibility of global hegemony (they're focused on china but i'm extrapolating to any player)... thinking about dynamic stability through non-escalatory (but perhaps accelerating) change."
2ccb2418-df9c-4251-bae3-4596700048e7,IaimforGOAT@twitter.import,1457686056137109504,2021-11-08T12:26:52+00:00,0.7324,integrated,component,"@nvpkp oh new people are easy, i can just ask them questions until either the conversation gets flowing or i get so frustrated at the difficulty of getting them to say something interesting that i drop a smoke bomb and escape in the confusion. friends are where i struggle."
2ccb2418-df9c-4251-bae3-4596700048e7,IaimforGOAT@twitter.import,1334103940854669312,2020-12-02T11:55:40+00:00,0.8338,integrated,component,"@elodes12 another interesting book vaguely in this space is ""transformative experience"" by la paul, which is... i'd struggle to call it an interesting read, but it's a fascinating read if you escape the object level text and start to psychoanalyse the author."
2ccb2418-df9c-4251-bae3-4596700048e7,IaimforGOAT@twitter.import,1442524738207707137,2021-09-27T16:21:13+00:00,0.7165,integrated,component,"@danehighwind it was a cool concept but experimental; in practice it wasn't the greatest fit 

if it was more of a central idea and the battle system was designed to accommodate it, rather than it being shoehorned in to existing parameters, it could have been really interesting"
